--- OpenAI-ES Training Log for Bypass=True ---
Gen 42 (ES) | Pop: 128 | Sigma: 0.175 | Time: 2.92s | Cur: 610.40W (S:8.33%) | Std: 82.74 | Best: 555.85W
Gen 43 (ES) | Pop: 128 | Sigma: 0.178 | Time: 3.20s | Cur: 593.75W (S:8.75%) | Std: 100.73 | Best: 555.85W
Gen 44 (ES) | Pop: 128 | Sigma: 0.182 | Time: 3.05s | Cur: 555.85W (S:10.83%) | Std: 106.44 | Best: 555.85W
Gen 45 (ES) | Pop: 128 | Sigma: 0.186 | Time: 2.79s | Cur: 605.82W (S:14.17%) | Std: 106.82 | Best: 555.85W
Gen 46 (ES) | Pop: 128 | Sigma: 0.189 | Time: 3.01s | Cur: 627.05W (S:8.33%) | Std: 102.49 | Best: 555.85W
Gen 47 (ES) | Pop: 128 | Sigma: 0.193 | Time: 3.15s | Cur: 610.40W (S:7.92%) | Std: 104.51 | Best: 555.85W
Gen 48 (ES) | Pop: 128 | Sigma: 0.197 | Time: 3.00s | Cur: 593.75W (S:9.17%) | Std: 116.27 | Best: 555.85W
Gen 49 (ES) | Pop: 128 | Sigma: 0.201 | Time: 3.03s | Cur: 610.40W (S:8.33%) | Std: 124.63 | Best: 555.85W
Gen 50 (ES) | Pop: 128 | Sigma: 0.205 | Time: 3.20s | Cur: 610.40W (S:7.50%) | Std: 97.08 | Best: 555.85W
Gen 51 (ES) | Pop: 128 | Sigma: 0.209 | Time: 3.16s | Cur: 610.40W (S:9.17%) | Std: 103.65 | Best: 555.85W
Gen 52 (ES) | Pop: 128 | Sigma: 0.213 | Time: 3.14s | Cur: 593.75W (S:7.92%) | Std: 123.03 | Best: 555.85W
Gen 53 (ES) | Pop: 128 | Sigma: 0.217 | Time: 3.06s | Cur: 593.75W (S:9.17%) | Std: 107.24 | Best: 555.85W
Gen 54 (ES) | Pop: 128 | Sigma: 0.222 | Time: 2.99s | Cur: 605.82W (S:12.92%) | Std: 105.26 | Best: 555.85W
Gen 55 (ES) | Pop: 128 | Sigma: 0.226 | Time: 3.03s | Cur: 610.40W (S:7.50%) | Std: 153.57 | Best: 555.85W
Gen 56 (ES) | Pop: 128 | Sigma: 0.231 | Time: 3.09s | Cur: 610.40W (S:7.92%) | Std: 133.12 | Best: 555.85W
Gen 57 (ES) | Pop: 128 | Sigma: 0.235 | Time: 2.95s | Cur: 589.16W (S:12.50%) | Std: 129.37 | Best: 555.85W
Gen 58 (ES) | Pop: 128 | Sigma: 0.240 | Time: 3.10s | Cur: 610.40W (S:7.50%) | Std: 128.15 | Best: 555.85W
Gen 59 (ES) | Pop: 128 | Sigma: 0.245 | Time: 3.07s | Cur: 610.40W (S:9.17%) | Std: 141.90 | Best: 555.85W
Gen 60 (ES) | Pop: 128 | Sigma: 0.250 | Time: 3.16s | Cur: 610.40W (S:7.92%) | Std: 137.72 | Best: 555.85W
Gen 61 (ES) | Pop: 128 | Sigma: 0.250 | Time: 3.00s | Cur: 610.40W (S:7.50%) | Std: 120.54 | Best: 555.85W
Gen 62 (ES) | Pop: 128 | Sigma: 0.250 | Time: 3.08s | Cur: 610.40W (S:9.17%) | Std: 118.10 | Best: 555.85W
Gen 63 (ES) | Pop: 128 | Sigma: 0.250 | Time: 3.03s | Cur: 610.40W (S:7.08%) | Std: 156.15 | Best: 555.85W
Gen 64 (ES) | Pop: 128 | Sigma: 0.250 | Time: 2.86s | Cur: 610.40W (S:7.92%) | Std: 124.81 | Best: 555.85W
Gen 65 (ES) | Pop: 128 | Sigma: 0.250 | Time: 2.87s | Cur: 593.75W (S:8.75%) | Std: 154.31 | Best: 555.85W
