--- OpenAI-ES Training Log for Bypass=True ---
Gen 184 (ES) | Pop: 128 | Sigma: 0.187 | Time: 35.91s | Cur: 101.17W (S:6.67%) | Std: 42.31 | Best: 101.17W
Gen 185 (ES) | Pop: 128 | Sigma: 0.190 | Time: 36.82s | Cur: 101.17W (S:6.67%) | Std: 52.33 | Best: 101.17W
Gen 186 (ES) | Pop: 128 | Sigma: 0.194 | Time: 35.79s | Cur: 101.17W (S:6.67%) | Std: 51.27 | Best: 101.17W
Gen 187 (ES) | Pop: 128 | Sigma: 0.198 | Time: 35.21s | Cur: 101.17W (S:6.67%) | Std: 51.61 | Best: 101.17W
Gen 188 (ES) | Pop: 128 | Sigma: 0.202 | Time: 35.23s | Cur: 101.17W (S:6.25%) | Std: 55.11 | Best: 101.17W
Gen 189 (ES) | Pop: 128 | Sigma: 0.206 | Time: 37.95s | Cur: 101.17W (S:6.25%) | Std: 58.55 | Best: 101.17W
Gen 190 (ES) | Pop: 128 | Sigma: 0.210 | Time: 35.07s | Cur: 101.17W (S:6.25%) | Std: 56.02 | Best: 101.17W
Gen 191 (ES) | Pop: 128 | Sigma: 0.214 | Time: 37.81s | Cur: 101.17W (S:6.25%) | Std: 54.55 | Best: 101.17W
Gen 192 (ES) | Pop: 128 | Sigma: 0.219 | Time: 34.15s | Cur: 101.17W (S:6.25%) | Std: 56.05 | Best: 101.17W
Gen 193 (ES) | Pop: 128 | Sigma: 0.223 | Time: 36.07s | Cur: 101.17W (S:6.25%) | Std: 59.28 | Best: 101.17W
Gen 194 (ES) | Pop: 128 | Sigma: 0.227 | Time: 37.14s | Cur: 101.17W (S:6.25%) | Std: 55.60 | Best: 101.17W
Gen 195 (ES) | Pop: 128 | Sigma: 0.232 | Time: 37.06s | Cur: 101.17W (S:6.25%) | Std: 56.62 | Best: 101.17W
Gen 196 (ES) | Pop: 128 | Sigma: 0.237 | Time: 38.97s | Cur: 101.17W (S:6.25%) | Std: 45.87 | Best: 101.17W
Gen 197 (ES) | Pop: 128 | Sigma: 0.241 | Time: 35.57s | Cur: 101.17W (S:5.83%) | Std: 52.78 | Best: 101.17W
Gen 198 (ES) | Pop: 128 | Sigma: 0.246 | Time: 36.66s | Cur: 101.17W (S:5.83%) | Std: 45.96 | Best: 101.17W
Gen 199 (ES) | Pop: 128 | Sigma: 0.250 | Time: 38.73s | Cur: 101.17W (S:6.25%) | Std: 42.45 | Best: 101.17W
Gen 200 (ES) | Pop: 128 | Sigma: 0.250 | Time: 37.72s | Cur: 101.17W (S:6.25%) | Std: 36.13 | Best: 101.17W
Gen 201 (ES) | Pop: 128 | Sigma: 0.250 | Time: 35.77s | Cur: 101.17W (S:6.25%) | Std: 55.41 | Best: 101.17W
Gen 202 (ES) | Pop: 128 | Sigma: 0.250 | Time: 35.42s | Cur: 101.17W (S:5.83%) | Std: 36.83 | Best: 101.17W
Gen 203 (ES) | Pop: 128 | Sigma: 0.250 | Time: 36.06s | Cur: 101.17W (S:6.25%) | Std: 42.72 | Best: 101.17W
Gen 204 (ES) | Pop: 128 | Sigma: 0.250 | Time: 35.61s | Cur: 101.17W (S:6.25%) | Std: 39.92 | Best: 101.17W
Gen 205 (ES) | Pop: 128 | Sigma: 0.250 | Time: 36.54s | Cur: 101.17W (S:6.25%) | Std: 39.63 | Best: 101.17W
Gen 206 (ES) | Pop: 128 | Sigma: 0.250 | Time: 35.30s | Cur: 101.17W (S:5.83%) | Std: 41.93 | Best: 101.17W
Gen 207 (ES) | Pop: 128 | Sigma: 0.250 | Time: 36.41s | Cur: 101.17W (S:5.83%) | Std: 35.72 | Best: 101.17W
Gen 208 (ES) | Pop: 128 | Sigma: 0.150 | Time: 30.78s | Cur: 339.64W (S:37.92%) | Std: 43378.46 | Best: 101.17W
Gen 209 (ES) | Pop: 128 | Sigma: 0.153 | Time: 32.91s | Cur: 245.70W (S:30.42%) | Std: 24125.95 | Best: 101.17W
Gen 210 (ES) | Pop: 128 | Sigma: 0.156 | Time: 31.97s | Cur: 224.02W (S:24.17%) | Std: 11877.67 | Best: 101.17W
Gen 211 (ES) | Pop: 128 | Sigma: 0.159 | Time: 35.04s | Cur: 158.98W (S:17.50%) | Std: 20019.50 | Best: 101.17W
Gen 212 (ES) | Pop: 128 | Sigma: 0.162 | Time: 32.60s | Cur: 202.34W (S:19.58%) | Std: 10751.56 | Best: 101.17W
Gen 213 (ES) | Pop: 128 | Sigma: 0.166 | Time: 31.87s | Cur: 187.89W (S:16.67%) | Std: 12593.42 | Best: 101.17W
Gen 214 (ES) | Pop: 128 | Sigma: 0.169 | Time: 32.75s | Cur: 137.30W (S:11.67%) | Std: 1768.06 | Best: 101.17W
Gen 215 (ES) | Pop: 128 | Sigma: 0.172 | Time: 34.44s | Cur: 151.75W (S:14.58%) | Std: 8445.07 | Best: 101.17W
Gen 216 (ES) | Pop: 128 | Sigma: 0.176 | Time: 34.32s | Cur: 137.30W (S:10.00%) | Std: 8807.65 | Best: 101.17W
Gen 217 (ES) | Pop: 128 | Sigma: 0.179 | Time: 33.91s | Cur: 130.07W (S:11.67%) | Std: 72.57 | Best: 101.17W
Gen 218 (ES) | Pop: 128 | Sigma: 0.183 | Time: 33.67s | Cur: 108.40W (S:7.08%) | Std: 1776.88 | Best: 101.17W
Gen 219 (ES) | Pop: 128 | Sigma: 0.187 | Time: 34.84s | Cur: 122.85W (S:8.33%) | Std: 3536.40 | Best: 101.17W
Gen 220 (ES) | Pop: 128 | Sigma: 0.190 | Time: 35.62s | Cur: 108.40W (S:7.50%) | Std: 70.99 | Best: 101.17W
Gen 221 (ES) | Pop: 128 | Sigma: 0.194 | Time: 37.36s | Cur: 115.62W (S:7.50%) | Std: 64.59 | Best: 101.17W
Gen 222 (ES) | Pop: 128 | Sigma: 0.198 | Time: 35.97s | Cur: 108.40W (S:8.33%) | Std: 65.59 | Best: 101.17W
Gen 223 (ES) | Pop: 128 | Sigma: 0.202 | Time: 38.40s | Cur: 108.40W (S:6.67%) | Std: 47.85 | Best: 101.17W
Gen 224 (ES) | Pop: 128 | Sigma: 0.206 | Time: 35.81s | Cur: 108.40W (S:7.08%) | Std: 56.31 | Best: 101.17W
Gen 225 (ES) | Pop: 128 | Sigma: 0.210 | Time: 35.54s | Cur: 101.17W (S:6.25%) | Std: 46.70 | Best: 101.17W
Gen 226 (ES) | Pop: 128 | Sigma: 0.214 | Time: 37.68s | Cur: 108.40W (S:6.25%) | Std: 44.61 | Best: 101.17W
Gen 227 (ES) | Pop: 128 | Sigma: 0.219 | Time: 37.52s | Cur: 108.40W (S:6.25%) | Std: 39.30 | Best: 101.17W
Gen 228 (ES) | Pop: 128 | Sigma: 0.223 | Time: 38.98s | Cur: 101.17W (S:6.67%) | Std: 41.81 | Best: 101.17W
Gen 229 (ES) | Pop: 128 | Sigma: 0.227 | Time: 35.22s | Cur: 101.17W (S:6.25%) | Std: 53.80 | Best: 101.17W
Gen 230 (ES) | Pop: 128 | Sigma: 0.232 | Time: 35.25s | Cur: 101.17W (S:6.25%) | Std: 39.72 | Best: 101.17W
Gen 231 (ES) | Pop: 128 | Sigma: 0.237 | Time: 38.85s | Cur: 101.17W (S:6.25%) | Std: 42.88 | Best: 101.17W
Gen 232 (ES) | Pop: 128 | Sigma: 0.241 | Time: 37.57s | Cur: 101.17W (S:6.25%) | Std: 44.66 | Best: 101.17W
Gen 233 (ES) | Pop: 128 | Sigma: 0.246 | Time: 39.40s | Cur: 101.17W (S:6.25%) | Std: 44.10 | Best: 101.17W
Gen 234 (ES) | Pop: 128 | Sigma: 0.250 | Time: 34.82s | Cur: 101.17W (S:6.67%) | Std: 38.38 | Best: 101.17W
Gen 235 (ES) | Pop: 128 | Sigma: 0.250 | Time: 35.85s | Cur: 101.17W (S:6.25%) | Std: 44.40 | Best: 101.17W
Gen 236 (ES) | Pop: 128 | Sigma: 0.250 | Time: 36.05s | Cur: 101.17W (S:6.25%) | Std: 36.50 | Best: 101.17W
Gen 237 (ES) | Pop: 128 | Sigma: 0.250 | Time: 39.03s | Cur: 101.17W (S:5.83%) | Std: 28.49 | Best: 101.17W
Gen 238 (ES) | Pop: 128 | Sigma: 0.250 | Time: 38.79s | Cur: 101.17W (S:5.83%) | Std: 36.47 | Best: 101.17W
Gen 239 (ES) | Pop: 128 | Sigma: 0.250 | Time: 35.00s | Cur: 101.17W (S:5.83%) | Std: 25.52 | Best: 101.17W
Gen 240 (ES) | Pop: 128 | Sigma: 0.250 | Time: 36.45s | Cur: 101.17W (S:6.25%) | Std: 43.72 | Best: 101.17W
Gen 241 (ES) | Pop: 128 | Sigma: 0.250 | Time: 37.20s | Cur: 101.17W (S:6.25%) | Std: 26.54 | Best: 101.17W
Gen 242 (ES) | Pop: 128 | Sigma: 0.250 | Time: 35.39s | Cur: 101.17W (S:5.83%) | Std: 40.59 | Best: 101.17W
Gen 243 (ES) | Pop: 128 | Sigma: 0.150 | Time: 33.19s | Cur: 108.40W (S:7.08%) | Std: 27.17 | Best: 101.17W
Gen 244 (ES) | Pop: 128 | Sigma: 0.153 | Time: 36.39s | Cur: 101.17W (S:7.50%) | Std: 23.93 | Best: 101.17W
Gen 245 (ES) | Pop: 128 | Sigma: 0.156 | Time: 35.41s | Cur: 101.17W (S:6.67%) | Std: 21.98 | Best: 101.17W
Gen 246 (ES) | Pop: 128 | Sigma: 0.159 | Time: 35.43s | Cur: 101.17W (S:6.25%) | Std: 16.79 | Best: 101.17W
Gen 247 (ES) | Pop: 128 | Sigma: 0.162 | Time: 36.56s | Cur: 101.17W (S:5.83%) | Std: 18.12 | Best: 101.17W
Gen 248 (ES) | Pop: 128 | Sigma: 0.166 | Time: 38.60s | Cur: 101.17W (S:5.83%) | Std: 16.44 | Best: 101.17W
Gen 249 (ES) | Pop: 128 | Sigma: 0.169 | Time: 36.19s | Cur: 101.17W (S:6.25%) | Std: 25.10 | Best: 101.17W
