--- OpenAI-ES Training Log for Bypass=True ---
Gen 97 (ES) | Pop: 128 | Sigma: 0.250 | Time: 25.19s | Cur: 72.26W (S:4.17%) | Std: 32.04 | Best: 72.26W
Gen 98 (ES) | Pop: 128 | Sigma: 0.250 | Time: 24.87s | Cur: 72.26W (S:4.17%) | Std: 43.14 | Best: 72.26W
Gen 99 (ES) | Pop: 128 | Sigma: 0.250 | Time: 25.35s | Cur: 72.26W (S:4.58%) | Std: 34.43 | Best: 72.26W
Gen 100 (ES) | Pop: 128 | Sigma: 0.250 | Time: 25.31s | Cur: 72.26W (S:4.17%) | Std: 41.36 | Best: 72.26W
Gen 101 (ES) | Pop: 128 | Sigma: 0.250 | Time: 24.87s | Cur: 72.26W (S:4.58%) | Std: 35.80 | Best: 72.26W
Gen 102 (ES) | Pop: 128 | Sigma: 0.250 | Time: 24.93s | Cur: 72.26W (S:4.17%) | Std: 24.40 | Best: 72.26W
Gen 103 (ES) | Pop: 128 | Sigma: 0.250 | Time: 24.92s | Cur: 72.26W (S:4.17%) | Std: 35.22 | Best: 72.26W
Gen 104 (ES) | Pop: 128 | Sigma: 0.250 | Time: 24.87s | Cur: 72.26W (S:4.17%) | Std: 35.82 | Best: 72.26W
Gen 105 (ES) | Pop: 128 | Sigma: 0.150 | Time: 22.85s | Cur: 93.94W (S:5.83%) | Std: 64.98 | Best: 72.26W
Gen 106 (ES) | Pop: 128 | Sigma: 0.153 | Time: 22.94s | Cur: 86.72W (S:5.83%) | Std: 54.84 | Best: 72.26W
Gen 107 (ES) | Pop: 128 | Sigma: 0.156 | Time: 23.32s | Cur: 93.94W (S:5.83%) | Std: 40.13 | Best: 72.26W
Gen 108 (ES) | Pop: 128 | Sigma: 0.159 | Time: 23.43s | Cur: 79.49W (S:5.42%) | Std: 35.75 | Best: 72.26W
Gen 109 (ES) | Pop: 128 | Sigma: 0.162 | Time: 23.87s | Cur: 79.49W (S:5.83%) | Std: 34.11 | Best: 72.26W
Gen 110 (ES) | Pop: 128 | Sigma: 0.166 | Time: 23.50s | Cur: 79.49W (S:6.25%) | Std: 26.57 | Best: 72.26W
Gen 111 (ES) | Pop: 128 | Sigma: 0.169 | Time: 24.18s | Cur: 79.49W (S:5.42%) | Std: 36.21 | Best: 72.26W
Gen 112 (ES) | Pop: 128 | Sigma: 0.172 | Time: 24.02s | Cur: 79.49W (S:5.00%) | Std: 51.13 | Best: 72.26W
Gen 113 (ES) | Pop: 128 | Sigma: 0.176 | Time: 23.95s | Cur: 72.26W (S:5.42%) | Std: 59.30 | Best: 72.26W
Gen 114 (ES) | Pop: 128 | Sigma: 0.179 | Time: 23.72s | Cur: 79.49W (S:5.42%) | Std: 64.45 | Best: 72.26W
Gen 115 (ES) | Pop: 128 | Sigma: 0.183 | Time: 23.73s | Cur: 79.49W (S:5.00%) | Std: 56.18 | Best: 72.26W
Gen 116 (ES) | Pop: 128 | Sigma: 0.187 | Time: 24.39s | Cur: 72.26W (S:5.42%) | Std: 65.04 | Best: 72.26W
Gen 117 (ES) | Pop: 128 | Sigma: 0.190 | Time: 24.46s | Cur: 79.49W (S:4.58%) | Std: 52.98 | Best: 72.26W
Gen 118 (ES) | Pop: 128 | Sigma: 0.194 | Time: 25.36s | Cur: 72.26W (S:4.58%) | Std: 42.96 | Best: 72.26W
Gen 119 (ES) | Pop: 128 | Sigma: 0.198 | Time: 24.35s | Cur: 72.26W (S:4.58%) | Std: 48.54 | Best: 72.26W
Gen 120 (ES) | Pop: 128 | Sigma: 0.202 | Time: 23.75s | Cur: 79.49W (S:5.42%) | Std: 44.54 | Best: 72.26W
Gen 121 (ES) | Pop: 128 | Sigma: 0.206 | Time: 24.01s | Cur: 72.26W (S:4.58%) | Std: 42.29 | Best: 72.26W
Gen 122 (ES) | Pop: 128 | Sigma: 0.210 | Time: 25.24s | Cur: 72.26W (S:5.00%) | Std: 39.56 | Best: 72.26W
Gen 123 (ES) | Pop: 128 | Sigma: 0.214 | Time: 24.86s | Cur: 72.26W (S:4.58%) | Std: 27.49 | Best: 72.26W
Gen 124 (ES) | Pop: 128 | Sigma: 0.219 | Time: 25.14s | Cur: 72.26W (S:4.58%) | Std: 28.98 | Best: 72.26W
Gen 125 (ES) | Pop: 128 | Sigma: 0.223 | Time: 25.41s | Cur: 72.26W (S:4.58%) | Std: 33.51 | Best: 72.26W
Gen 126 (ES) | Pop: 128 | Sigma: 0.227 | Time: 24.99s | Cur: 72.26W (S:4.58%) | Std: 28.94 | Best: 72.26W
Gen 127 (ES) | Pop: 128 | Sigma: 0.232 | Time: 24.65s | Cur: 72.26W (S:4.17%) | Std: 34.25 | Best: 72.26W
Gen 128 (ES) | Pop: 128 | Sigma: 0.237 | Time: 25.27s | Cur: 72.26W (S:4.17%) | Std: 34.24 | Best: 72.26W
Gen 129 (ES) | Pop: 128 | Sigma: 0.241 | Time: 24.64s | Cur: 72.26W (S:4.58%) | Std: 40.89 | Best: 72.26W
Gen 130 (ES) | Pop: 128 | Sigma: 0.246 | Time: 25.38s | Cur: 72.26W (S:4.58%) | Std: 34.60 | Best: 72.26W
Gen 131 (ES) | Pop: 128 | Sigma: 0.250 | Time: 26.20s | Cur: 72.26W (S:4.58%) | Std: 36.53 | Best: 72.26W
Gen 132 (ES) | Pop: 128 | Sigma: 0.250 | Time: 24.92s | Cur: 72.26W (S:4.58%) | Std: 28.03 | Best: 72.26W
Gen 133 (ES) | Pop: 128 | Sigma: 0.250 | Time: 24.83s | Cur: 72.26W (S:4.58%) | Std: 30.20 | Best: 72.26W
Gen 134 (ES) | Pop: 128 | Sigma: 0.250 | Time: 24.47s | Cur: 72.26W (S:4.58%) | Std: 38.11 | Best: 72.26W
Gen 135 (ES) | Pop: 128 | Sigma: 0.250 | Time: 24.57s | Cur: 72.26W (S:4.58%) | Std: 30.64 | Best: 72.26W
Gen 136 (ES) | Pop: 128 | Sigma: 0.250 | Time: 24.97s | Cur: 72.26W (S:4.58%) | Std: 33.57 | Best: 72.26W
Gen 137 (ES) | Pop: 128 | Sigma: 0.250 | Time: 25.35s | Cur: 72.26W (S:4.58%) | Std: 33.43 | Best: 72.26W
Gen 138 (ES) | Pop: 128 | Sigma: 0.250 | Time: 25.28s | Cur: 72.26W (S:4.58%) | Std: 31.69 | Best: 72.26W
Gen 139 (ES) | Pop: 128 | Sigma: 0.250 | Time: 24.80s | Cur: 72.26W (S:4.58%) | Std: 30.35 | Best: 72.26W
Gen 140 (ES) | Pop: 128 | Sigma: 0.150 | Time: 21.69s | Cur: 224.02W (S:22.08%) | Std: 27.19 | Best: 72.26W
Gen 141 (ES) | Pop: 128 | Sigma: 0.153 | Time: 22.63s | Cur: 187.89W (S:23.33%) | Std: 30.13 | Best: 72.26W
Gen 142 (ES) | Pop: 128 | Sigma: 0.156 | Time: 21.91s | Cur: 202.34W (S:20.83%) | Std: 36.11 | Best: 72.26W
Gen 143 (ES) | Pop: 128 | Sigma: 0.159 | Time: 21.94s | Cur: 195.11W (S:23.33%) | Std: 37.63 | Best: 72.26W
Gen 144 (ES) | Pop: 128 | Sigma: 0.162 | Time: 23.46s | Cur: 137.30W (S:9.58%) | Std: 46.84 | Best: 72.26W
