% # columns="iteration, evaluation, void, void, void, xmean", seed=538897, Sun Feb  8 04:27:21 2026, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 64 0 0 0 0.23078929973760978 0.2641800500856161 -0.14119194809724803 0.33887970791071287 -0.05172931942065662 0.03583764044657955 -0.21774588698684968 0.30412496705140174 0.40179691315950183 -0.2592806970427327 0.08456671911651994 -0.02875007549716548 0.15270418147575987 -0.012739519125366146 0.02549334670902922 0.0007309962443401985 0.40789381038353434 0.01599659068236682 -0.11964699176085122 0.2526155591722813 -0.054810658689954314 -0.04623608989805534 -0.16252363713914816 0.1893442938757114 -0.20871314103159921 -0.3668577445102234 -0.3544271443422632 -0.21926699905715655 -0.0395177385698346 -0.5689263896365677 0.5439577190011854 -0.3939895076362765 0.16104763877691164 0.0658564292115561 -0.015171038202492998 0.3225337982916262 -0.08535183017869324 0.23440915932350456 0.004523210803548331 -0.3425610304347874 0.3111066355022139 -0.33450462318967805 0.15105663873668657 0.1698880162515765 0.4147806126582013 0.07483854966074745 0.14125269928128328 0.09721913002860894 0.22077892158271842 -0.3664069574927706 -0.4138911323806106 -0.06236079335590127 -0.3082606172806539 0.18594844796799176 0.22140660762821515 0.24536688976234033 0.219284237903319 0.2414423522313991 0.14200814211783452 -0.2661441276048983 0.03765849647088188 0.04200739935419184 0.19733227037630569 -0.20108460911671402 -0.0767610350479969 0.010314174655335809 0.18563872415471813 -0.16269613069268277 -0.10197547944723942 -0.2970547414525066 0.22547560583300041 0.08876616515557306 0.21895044918807818 -0.2369855831388419 -0.2489321913018644 -0.2359971412139654 -0.29173066595204117 0.1797200810158717 0.04993370369877741 0.3457156756548709 -0.10373769022403287 -0.23231768295835717 -0.07801658774509067 0.09863125152436863 0.03930818610129937 -0.19689360379759002 -0.13075439785735904 -0.2936155909830224 -0.3141006845577866 -0.06794046683503442 -0.07115697787602836 -0.2567806027026893 -0.11064839553634191 -0.10755543415470213 -0.24337617763997632 -0.15443993336852543 0.33662269795389627 -0.2037689930044088 -0.07426747477108663 -0.1891705061081412 -0.15539860416194196 -0.15406740104174274 0.32681490293108123 -0.17091925954592938 -0.021753588522440866 0.05228088077284192 -0.02144115511474228 -0.12090796932840263 -0.08053173681711137 -0.46782419360118105 0.18892129094482935 -0.15112004417581784 0.05731886043094013 -0.13449110241213327 0.0011820636379272947 -0.065523736973084 0.12838306927904153 0.048381368290725875 -0.04750991403125577 -0.15628641374460642 0.28269391597148436 -0.08789790497488745 -0.04756650957396252 -0.15429855047281663 0.017046409737374476 -0.0462669656341837 0.08441550793640387 -0.20183209818999234 -1.1593244175384883e-05 -0.1288224745080184 0.2617946338972772 -0.10287781900808697 -0.007112203078855202 0.1356363128975734 0.03617454284828343 -0.0025611806075842907 -0.149171824548488 -0.3850021690088048 0.35778868985674545 -0.1915521798295169 0.2615933881399556 -0.06671540862449529 0.312407554011488 -0.23900227372811234 0.05249733475671241 0.2823161390866894 0.16014097034648012 0.19659152645153666 0.13912874554002921 -0.3230984580702757 -0.05287146208555309 0.04167367160370753 -0.04475593597964989 0.027662203296599523 0.08206294523044688 -0.43112753080134647 0.18034573297496612 -0.13682583141467053 0.19802907555643148 -0.010050362371818396 -0.04201650791431645 0.20928363633784824 0.20466592414237766 -0.0952132951842386 0.2064834185704648 0.010475908917221395 -0.09929486253707744 0.07615267058729826 0.09541045961197399 -0.09836827994755488 0.05039610061197907 -0.3141050062431208 0.17413779048690017 -0.22954815884023572 0.04047355122972761 -0.03481751450134432 -0.2862959025207868 -0.006718067794293153 -0.06999123735400328 -0.04775483958649932 0.07120705125530008 0.03750157044763913 -0.005751711874604677 -0.2835028960818789 0.049112316176520704 0.19228943711841717 0.059158755979552016 0.061541428696527414 0.122562712403112 -0.08911341735763297 -0.21254436594197748 -0.045096983493581405 0.14369998968659103 0.18976611379485758 -0.14057495822837057 0.030955042524718965 0.2681107295136972 -0.09184522392712634 -0.060717996075354386 0.11440449801436603 -0.08644324564940441 0.07697039720652095 0.18574936076276477 0.07438608615712973 0.07088735061149855 -0.055350924172198904 -0.09896409763827478 -0.31294150904195345 -0.07099796783120275 0.17140986963356325 0.04349616060003276 -0.05348807618195342 -0.15780076675558957 -0.11560042840158888 -0.16198612269734397 0.03401889546237794 -0.02503244998094119 -0.07011477774528055 0.1922682616124761 0.03001345264206525 -0.17902109884058062 0.11659208577781414 -0.05533131247646795 0.11554274248289381 -0.1914772797801232 0.17703502111767302 0.13327479732001507 0.3080373255824724 -0.14132200460307529 -0.37651349091074343 -0.10416942731365862 0.248342550038511 0.016346937960582984 0.052544386723741725 -0.08128796638454827 -0.11841671672524769 -0.015891102880594726 -0.11254678850043083 0.06385983856070554 -0.3552921414255275 0.14532816501833667 -0.0799363616817576 0.1286266351667155 -0.02489618281037889 -0.2751863617774934 -0.19061648703865694 -0.20964064290633871 0.2346420652959811 0.139776164478641 0.10013926652652787 -0.04961304355769052 0.043113985495205544 -0.09829066676390162 -0.18932708264749376 0.09632937390273673 -0.18139693283970987 0.13817698686894833 0.01163870857113234 0.06806716138621911 0.18936890402468065 0.17968778938323363 -0.38306170875167117 -0.14307106044663234 0.0402613733778416 0.16732017936506546 0.030506204627804377 0.00025251518856943316 0.07873110698634367 -0.25171419587893845 -0.15870783250475134 0.1532747153289897 -0.04945454759488 -0.3020017924532131 0.4141621512711026 0.0595591614866402 0.20270904222485284 -0.15891406460414437 0.19890481094372772 0.2407841903379583 -0.24370366249180836 -0.09125503437897345 -0.17995475241909684 -0.008112880000574784 0.07879436747285952 -0.0381719400068712 -0.0860218670940455 -0.10598586913105976 0.274684888089528 0.13827789361528825 -0.050101059863041766 0.062483986748623 -0.031585297519870104 -0.19170297453801688 -0.050357442599880536 0.20924917433109888 -0.029542729564051774 0.09577939119124389 -0.05136856960839657 0.12083031365366952 -0.09346818729319134 -0.16925900815357217 -0.010857245366464196 0.11012382310665195 -0.2816502909367741 -0.22571137756646464 0.3457081653344723 -0.2500601039917256 0.1437951579149328 -0.09504204095861658 -0.0327846393419145 0.29837840027976403 0.19430939885678908 -0.32991918128673586 -0.0012516848849766433 0.3781234068955473 0.18916630268247195 0.1592900487697526 0.3111369235971711 0.10896282147899239 0.034012623707097775 -0.38243415551902404 0.14862959005052936 0.17437601650168955 0.2600687611692767 -0.19804005377286588 -0.3105447678316607 -0.18581082732977186 -0.35340896882629386 -0.38042864721720465 -0.09805039376671275 0.15226127770272826 0.061045213724449196 -0.362333897142614 -0.5655965909188648 0.17594141425867374 -0.38142589230631296 -0.2881135771121287 0.0884884243101116 -0.24722176981287483 -0.18301377788675535 -0.15760208056146846 -0.08346013530493868 -0.21485086307602588 -0.24345578974735876 -0.2812522417339348 -0.15778523617530177 0.29803625491150976 -0.127034107677363 -0.16796826331280265 0.20055197693261417 0.22720940472325768 0.24467557158570788 0.2752247364884403 0.05041822115880346 -0.2977394659077933 -0.0826942008210875 0.1917231421531688 -0.10782695826136872 -0.32703442401322 0.46105480083120803 -0.171404503687085 -0.22779733164303548 -0.17613883161874547 0.11376420191142299 0.31857574927174026 0.17369641345129172 0.1047455500086926 -0.23394712099399476 -0.3430931568217614 0.11835957097131039 0.3573577161954491 0.3955411675733973 -0.03866405655168313 -0.10864114581697831 -0.1211181756180776 -0.32900979889882176 0.19784131208763772 0.0847204050841912 0.2620623689416758 -0.23087254293303996 0.21429243796427241 -0.10672260480438728 0.20058085054260502 0.3262005842603668 -0.1591448483071223 0.6120020765488908 -0.3868149618796271 -0.06624926306953603 0.3970688998061038 0.006358028643776821 -0.3278489877217726 -0.2377040728203387 0.23476628925091525 0.2547220883566227 0.2520380643552297 -0.33086971386550545 -0.49426095147521854 -0.06412216913205718 0.18611432651563145 -0.21217200467641195 -0.07897362721626644 0.22912931436257772 -0.06345048567620205 -0.002942803054723194 0.01346610747029706 -0.33611104046310025 -0.5965477575719248 -0.49536176782291985 -0.20628190326918497 0.22628619839555342 -0.02861037044639214 -0.17711340228672623 0.3023918177297673 0.4312243179424317 0.34194439697209783 -0.38708964527097345 -0.21495758460605166 0.26832627930083 -0.4065840670645887 -0.41816440217383954 -0.18787299675047797 -0.3987864374575435 -0.5272680174998194 0.4285615443313741 0.3488373014288328 0.04507169625883535 0.007376141208395957 -0.24695543214701135 -0.18069131784676692 -0.04162202424261566 0.03573333573833744 -0.1341071009627016 0.031512902892153145 0.28897558998233247 -0.15961250126694507 0.07348224138755756 -0.09283857511430318 -0.021264836594665822 0.08889739343873493 0.11612897217480021 -0.08342807881201729 0.21290952133502233 0.06507770264063391 0.14420661760961148 0.3039184266397498 -0.12233799082963172 -0.22101803366211964 0.19840780153085935 0.14444980531162807 -0.06437735395342736 -0.07424098964566905 -0.20091386347068912 -0.2191242298269187 0.3076026695656929 0.24801646633196867 -0.07674043610446857 -0.06916547004385667 0.2744304272986229 -0.10312495544892797 -0.13654607374532154 -0.07050112377089869 0.12207345445264546 0.04276612407394838 -0.13781726102089298 0.319889469869661 -0.2108280974237639 -0.3452851915419845 -0.23958526876595626 0.30003572452652866 0.048369832356962815 0.36399839186533633 0.04403098812087991 0.37061626526734914 -0.13335999135470636 -0.09472935877716661 0.2977330766579914 -0.019086790764669983 -0.23821803326173382 0.07491940099573327 0.0189613090061173 0.1265784106676576 0.006884234001707713 -0.059600675575167995 0.08835231354440143 -0.06633900710792973 -0.14442266810688673 0.047960214859794674 0.11385943231348766 0.2323511628378091 0.20771956247004106 0.3188025337696763 0.12004612384054554 0.18911185801056252 -0.16010024783202534 -0.021246822471671326 -0.129254142536814 0.09735995838336035 0.23020069506769658 -0.3764367581018092 -0.012957291682557026 -0.17219014063266982 -0.08655550540906849 -0.0963060085632297 0.08579582381575628 0.05367633489621588 0.060142932910193 -0.1221465779749658 -0.16292346389413964 -0.054171765951502325 0.09940632538939587 -0.13850313467317754 -0.3614658721326043 -0.04997490010790005 -0.14365649071579897 -0.0533812243132033 -0.4279779068290769 0.2053704902819468 -0.1572733555392239 0.15577803553161731 0.006808879388236002 -0.07262814527702757 0.24344937462636757 -0.16052845580934397 0.10065540509447361 0.33361199718040035 -0.2246577291722836 0.17752151084983173 0.1723913701597754 0.26104365856444145 -0.12719246584293065 -0.005953573206899286 -0.12461978131931897 0.15640425237212208 0.30057158305163467 0.11497822110338178 -0.1500135250408491 -0.0010142827142201136 0.213865495771425 -0.27821923831521345 0.20069065464174765 -0.1766652588012637 -0.14710362951805495 -0.28263588366775033 0.116532515886621 0.20356235417596313 -0.0921732306825428 -0.02992686981215157 -0.00380906172180028 0.1122478703333437 -0.07888744229972577 0.03996921859611432 0.07532819655377368 0.008932133142248675 0.3931533213881086 -0.11502489187608972 -0.4571019870494212 0.18823744926180092 0.19679036512710726 0.13668309018768915 0.22566932607014564 0.30873397650898665 0.4064531119377453 0.08326462626820634 -0.47126766023135114 -0.4083781611222814 -0.5164432309632796 -0.4409168137590253 -0.08108435050542687 -0.38652864443589746 -0.1905203432675131 -0.25144894845092824 -0.29142532327958115 -0.16699870683285273 0.11277329855370719 0.30644805916995294 -0.05187781943407897 0.004296677043092441 0.2995638679415206 -0.2546423565121902 -0.26754587368728583 0.03947824141378335 -0.3623586788633876 -0.09952586472452206 0.3020302206937271 0.03803288906425629 0.06625695602391399 -0.3365558524830544 0.06376654689847536 0.09997935886312322 0.21912059284888016 0.023303202084836855 0.32978577535120646 -0.4123621633773588 0.12177868602666835 -0.37261027001949887 -0.08814663484424687 -0.0451428517445519 -0.36718788788813067 0.08886934370151581 0.0721801067228937 -0.2512251178059141 -0.08299648699363499 -0.1477464815926938 -0.3920421974148977 0.03313584632865481 -0.42956556314223626 -0.1837097093445165 -0.26447203712943784 0.21143482566801036 0.39676584843540713 0.23724675795788833 -0.054296028528930326 -0.10338383779480499 0.27616976354759304 -0.04547164471927196 -0.16493244230023918 0.14680681892574873 -0.2707724352790188 -0.08701347929443388 0.322248708171491 -0.07957095897318249 -0.09635355490806338 -0.08637645519877245 -0.06437173345304514 -0.2463278923106416 -0.3178287333500279 -0.20496241341826427 0.21014970242546793 -0.44211360338658495 -0.07317208508268844 -0.24212299762936504 -0.15047187879796434 0.052124948533584334 0.40028561269631524 -0.33447438724706546 -0.17831454045924594 -0.3731387815979257 -0.20342288551954912 -0.09106498641546268 0.031458481028715776 -0.12996528383982978 -0.2633683730775819 0.24414710386070637 0.23448667115952654 -0.3867259205338291 -0.22616465728788943 0.08243036910560483 -0.4374819805380111 0.07816283563259929 -0.17158833857029837 0.26741390796528675 0.04988853430800255 0.47076880521669223 -0.000203096765921535 0.03956900247815387 0.22460980376767584 -0.06500521893341757 -0.14530659537963572 -0.18041584808162536 0.3368536661310917 -0.45578287393442557 0.002012203542377401 -0.3301005430812343 0.3088118100029405 0.06441845230412437 0.036466315307897894 0.3791304931883143 0.018208550641549623 0.3256854275009802 -0.14547209410772366 -0.28184993915200784 0.2174836544568078 0.32532784752096683 0.16249216219795629 -0.36860454247201224 0.026518577617331774 0.09289126496588074 0.1359950404444678 -0.19378956954202617 -0.09047870253553907 0.41453160458885596 0.11185253619154088 -0.19605238041324602 0.24424270673401405 -0.2595164417712293 0.31912216459204895 -0.37412594184804776 -0.3192056842034567 -0.050819446112616164 -0.08039028943077521 0.20418528812681597 0.538701537711434 0.19134639919385832 0.236007099373078 0.23944863811506034 0.11619544742228789 0.27796251607023953 0.632340353588909 -0.13466772394559806 0.23626161181979813 0.2581369634598846 -0.05243541265184426 -0.1481900458627117 -0.41314824831422875 0.24966267314247526 -0.19023972480091267 0.25620198998129834 0.0665465087614407 -0.4544104250775095 0.22528768349083206 -0.12884415946548353 0.09930248973131281 0.3834706627200826 -0.38705589758402564 0.2661915111098981 0.15528785436887751 0.022478102918309553 -0.31445661103201566 -0.07253587060170842 -0.04194194467470348 -0.0338581422310352 0.24935456447747664 0.055961990194902944 0.22595936972775754 -0.032396912809979424 0.25375242152812527 0.15222428736486254 -0.19415976238982466 -0.4244887036464055 -0.1295745028217133 0.2852447215665563 -0.31151789913206024 -0.2372287338909883 0.42244939482521915 0.11611252872187182 0.32513327114183116 -0.07954290548935919 0.010253888086115956 0.30950376770072857 0.40722673809408455 0.3194921683238228 -0.051004696920348584 -0.021055025744707127 0.26860455762855645 -0.2771771579981526 -0.15353697139064826 0.2724402044742758 -0.0954245707804003 -0.014866245962417557 0.29716840476909867 -0.02604646454663053 0.1741783714666473 -0.28194063553928994 0.10884144326153407 0.25731337728384174 -0.32070598965229685 0.08623470754956807 0.27247388707165293 -0.3619598934645707 0.2931574800360476 -0.3324949413908712 -0.21005503365243605 0.0988809307724242 -0.32879457369441695 -0.35642387110630563 0.38139124793016677 -0.001313469704186652 -0.017490937524898265 -0.19958709135504213 0.18752935986477184 0.2661418125458391 -0.014768412921513376 -0.3794401778252843 -0.20860880735611412 0.041472145655838275 -0.28253390172790793 -0.1247941091232313 -0.029512808836067193 -0.008364281629925302 -0.1451885881820426 -0.04979337544365902 -0.044532431627829376 -0.10991162435306329 0.1346591031760906 -0.13392150365135713 -0.26511411544061875 0.07776666224726264 -0.0516994831001488 -0.37189224665985904 0.22411881183552199 -0.2317103675884698 0.3120696787240717 -0.046529179558899986 -0.5068193869557676 0.2147371922526549 -0.44263296068265817 -0.15944640836381158 -0.03735019519593025 -0.18123877145601358 0.5521703845278272 -0.10009343864249784 0.19622196778784506 -0.30023230436752457 0.17132920904636284 -0.14541343549604066 -0.14517557828939495 -0.05969297724803988 0.1332102466942879 0.36259028393965853 -0.2724300561565753 -0.17295966801964052 0.1434481596490804 0.0380270353732045 0.03271951317335961 0.12769274672964046 -0.04062434168794364 0.15600532256605928 0.40405352806004247 -0.16444856511777498 0.1783860885633149 0.39485321567301046 0.2869298601195182 -0.1295937681996335 -0.30787875791436853 -0.1845467424587515 0.15117189863603978 0.26935854979447865 -0.14114472600078587 0.362622048673628 -0.18080194140365707 0.30466392608916787 0.03120171735350446 -0.2651644093771453 -0.11369982838258678 -0.11276786417774282 0.5148920107776613 -0.2852747784450919 0.11531773472355378 0.16973612624522041 -0.17894875774654892 0.1715090812219897 -0.32733655627829444 -0.1507217126385584 -0.15455730478821256 -0.1028560139897383 0.0011876844999642424 0.2815187776568135 -0.15704117429663433 -0.039359507489142645 0.23060424429023546 0.11806778867705585 -0.10774768340400256 -0.3929244433094176 0.009866471889738394 -0.2492244172875672 0.25375119274773916 0.43756131091140915 0.16075209516896286 0.5769860519852068 0.3527225505022055 0.22424642943751452 -0.2215603071807288 0.3740162321397189 -0.30464413822105435 -0.28703295609311996 0.14478366956900213 0.11155151993720663 0.3636579612901282 0.019161545668033506 -0.48041429901086424 -0.10262433525081863 0.26463907617212673 -0.02148864904123704 0.06455659341210185 -0.03759483365592466 -0.1647591074898733 0.17038839244961407 -0.1366776634840572 0.07053239047867789 0.024440373250185516 0.1041196162819985 0.18074713631741335 0.018527471437829974 0.02864169974790746 0.17604490994347408 0.4166625265620629 0.2693698481549309 -0.2552634126576744 -0.3160288427638654 0.010690401448467992 -0.008246928595826103 -0.0477663290463115 -0.014253974016660946 -0.2531569156158786 0.5068443145902323 0.3645842638603506 0.10190424789260384 -0.05189988826790666 -0.07774435446796517 0.07614932967869523 0.37785011724227435 0.059007589104628506 0.2761740051517741 -0.017574634630423632 0.15844409803527623 0.09198475972526753 -0.21161420469115555 -0.0862185695344599 -0.013925718334772404 -0.17214862390441754 0.0008555029481960784 0.4044527659168474 0.24245054602399801 0.13593161564516026 0.40350194291747193 -0.2033790018257139 -0.15039924944178265 0.06676602670646124 -0.29222768598454796 -0.19157628042111563 -0.265585407697158 0.33640320699889503 -0.1642675370031111 -0.041646210219519884 0.1237185754498171 -0.22929817905121025 0.06141387762077079 0.41444828439032444 -0.3658832446721742 -0.12773336268992966 0.38887620883165314 -0.15265507323826094 -0.31894225565198703 -0.0716079812617391 -0.08319302802666123 -0.29148683889161525 -0.22046626305665107 0.1861646495156088 0.057355270737734346 -0.12993695173400743 -0.2867365675107811 -0.19666526759039876 -0.2609395152331206 -0.04372220090476781 -0.27462892275721057 0.2167089780557226 -0.18443674424671286 -0.30706322897995053 -0.28515806779991076 0.2817420201238116 -0.147674433501426 -0.02974486153637484 0.30624064302188625 0.23564931396803107 0.170483092895106 -0.23590269719291926 -0.44579069493773044 -0.23443245468687826 0.26507139703556926 0.17621467320598955 -0.25537564415770064 0.06351687986982188 -0.3742262108108581 0.11579176896371277 -0.18791401546327316 0.34438104147260806 0.11734824762044198 0.034680933598102676 0.039779487230944835 -0.1419931591873685 0.3250906771734176 0.012286484553187876 0.08184842979028237 0.0009057421938696852 0.29388061979168634 -0.20093482527354606 -0.022889049946650683 0.013747529811606294 0.1537631646217803 0.5452440639870519 -0.011285976869103959 -0.015593317690895774 0.1798548981823348 0.349574907738995 -0.4437586588524846 -0.0540789035140881 -0.07569789522725415 -0.032133210944027955 0.31262735519132967 0.1586476271199337 -0.17869707799374207 0.2756678121121577 -0.1651729704953294 -0.2687637469737576 0.35062269173240834 -0.39100437530249155 0.020191979523117354 0.15766923005790262 -0.04158049620139112 -0.3958195208041331 0.08357514738302853
