% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=538897, Sun Feb  8 04:27:21 2026, <python>{}</python>
1 64 0.4925211336435489 0 0 0.49251763439295476 0.4925222416877926 0.492516779154204 0.49252021710456156 0.49251941445123054 0.49252123737153675 0.49251927115581734 0.4925209586374141 0.49252181062143274 0.4925211156231213 0.4925181976892342 0.49251863878789875 0.492520629624501 0.49251814334284433 0.4925223192510341 0.4925210960297417 0.49252219962720933 0.4925195866923508 0.49251709179318304 0.49251870258893593 0.49252081804972964 0.49251657256578807 0.4925217112032663 0.4925192369174753 0.4925263319291734 0.4925249393095839 0.49252094609046665 0.49251758949791175 0.49251920337939575 0.4925175963175612 0.49252642879961517 0.49252242546847474 0.49252251666264224 0.49251707527495686 0.4925198465818352 0.49252062442352057 0.49252392838516384 0.492519439626643 0.4925181412441737 0.49252812159807574 0.4925240318922555 0.49252164314866526 0.4925243077015224 0.4925228672050609 0.49251593049103076 0.49252708185058985 0.49252020625385107 0.4925192978498918 0.49251737587980865 0.4925285006210118 0.4925186729548852 0.49252748226964355 0.4925224048683299 0.4925229962895317 0.49252189213175795 0.4925244513661481 0.49252142416542993 0.4925236190576235 0.492526628204207 0.4925295813042495 0.49251517084696766 0.4925224960879498 0.49251875267246814 0.49251710281617933 0.49252154646141194 0.4925227279793303 0.49252246869862343 0.49252383509701153 0.4925224180484407 0.492524564305354 0.49252488801050426 0.49252573734275423 0.49252450979802437 0.4925199046340984 0.49252565812050336 0.49252133772163154 0.4925211017280207 0.49252638588255665 0.4925248729895054 0.4925286286158965 0.49252496298346893 0.49252289284544165 0.4925231283451443 0.49252838679974426 0.49252166291346794 0.49252480321645165 0.4925216805252726 0.49252948016554793 0.49252202177497995 0.49252118589282773 0.492528074993297 0.49252124962377297 0.492525115634757 0.492523235059559 0.49252427818701144 0.4925201474047426 0.4925264729346903 0.49252545643532447 0.4925252889617356 0.4925183752635808 0.49252134161162375 0.49252484586864637 0.49252769376524325 0.4925238031587318 0.4925230464879498 0.4925279233024624 0.49252402605770557 0.4925232845730443 0.49252229442503803 0.4925292530031732 0.49252177617181087 0.4925236794932822 0.4925307724396742 0.49252565447133784 0.49252178850531897 0.4925275498998184 0.49252422148458186 0.4925290184416091 0.49252294452027684 0.49252182316542614 0.49252667518438964 0.4925196811170677 0.4925227835768236 0.49252103395431307 0.4925218289691048 0.4925240493920209 0.49251904916908656 0.4925238025152681 0.4925288777526334 0.49252474857492545 0.4925284802694184 0.49252305894606185 0.49252841007059894 0.49252237630160134 0.4925264264174508 0.49252073536156166 0.4925270208162749 0.4925227671686205 0.49253160799804896 0.4925207046836072 0.4925231495693577 0.49252476101828424 0.4925240726990134 0.4925239087372394 0.49252147693782056 0.4925230269068898 0.49252522272678106 0.49252447750534 0.4925212358907088 0.49252019800867053 0.49252736861856417 0.49252578624662585 0.4925244310166083 0.4925224942394579 0.49252395828282597 0.4925251741064768 0.4925199791725667 0.4925358725424883 0.49252861338403847 0.49252013730661287 0.4925202900262397 0.49252859943613025 0.492525609684594 0.4925193766841568 0.4925335810751877 0.4925202397107838 0.49252934491066275 0.4925215420878903 0.49252655024465813 0.49252711071396027 0.49252668527037363 0.4925321365591349 0.4925223472047001 0.49252993660227884 0.4925273520036835 0.49252864991210954 0.4925200847960008 0.4925195547385693 0.49252713368801143 0.492519034725594 0.4925277185627606 0.4925216451099982 0.49252608138271287 0.49251951972144936 0.4925275025666806 0.49252287918532817 0.49252985548129735 0.4925255372301167 0.4925262699126453 0.4925262209191646 0.49251748649783705 0.4925275418227413 0.49252772637220005 0.4925243189531813 0.4925245586034033 0.49252804334837685 0.4925301567199677 0.49253651708405494 0.4925315720446802 0.492517232081477 0.492525083092425 0.49252530099737285 0.4925261513244428 0.4925258305897096 0.49252263118797457 0.49252256619850254 0.49252563417091016 0.49252509084175583 0.49252722011009226 0.4925259618117028 0.4925310929157496 0.4925230116994391 0.4925253591995143 0.49252441151417203 0.49252815968697666 0.4925241791678695 0.49252180968754455 0.4925255739821991 0.4925268770608749 0.49252358210985425 0.4925264887998376 0.49252925699638345 0.49252542119153114 0.49252744884316196 0.4925233056437505 0.4925277221356601 0.4925290454193482 0.4925265728742026 0.49252917746855646 0.4925207625028634 0.49252278933986016 0.4925240026735138 0.4925240512506921 0.4925251345284348 0.492521324805354 0.4925285052581059 0.4925303019653952 0.49252501426076584 0.49252912012092154 0.4925294686960717 0.49252849096463985 0.49252297321987293 0.4925240837964094 0.49252934347289223 0.4925280358032615 0.4925268340148613 0.49252656594958455 0.49252934342252286 0.49252980429614257 0.4925269947055109 0.49253121392870397 0.49252041477733377 0.4925268605929047 0.49252477637160724 0.4925264486918175 0.4925280222951902 0.4925253938616581 0.4925239812435352 0.4925285024510209 0.49252984838918806 0.4925300204307843 0.49253774998222627 0.49252164309529667 0.4925280270550829 0.49252292081489424 0.4925269210399262 0.49252966297968154 0.4925311044280835 0.4925218489584755 0.49252722104621743 0.49252496346245406 0.49252657836744046 0.4925302104259653 0.4925308757573804 0.49252646161298197 0.4925279452447359 0.49252754491145684 0.4925283856822054 0.4925339560115804 0.4925249018337524 0.49252978883327786 0.49252582512571313 0.492528306769815 0.49252353189542025 0.4925257731312594 0.4925274477679667 0.4925248164120013 0.49253362836450343 0.4925283840919844 0.49252552242057795 0.4925235003084426 0.49252754852387515 0.49252216908785074 0.49252728176709465 0.4925238840555941 0.492520608409355 0.49252926544416553 0.492528676119614 0.4925314087031108 0.49252939261183093 0.4925223107250202 0.49252142865978493 0.4925292298451796 0.4925280047335946 0.4925259175077851 0.4925246049300266 0.4925286396601131 0.49252565715970215 0.4925228127823392 0.4925287913646459 0.49252760755648434 0.49252804564193353 0.492531218912807 0.49252855831633774 0.4925247094881235 0.49252964002408645 0.4925340648006006 0.49252420149428006 0.4925298062570771 0.4925297287362466 0.49252844828066233 0.49253077042062093 0.49252563007808503 0.4925368841701771 0.49252836698428515 0.49253064167736327 0.49252586663742604 0.49252810849190604 0.49252609417504356 0.4925255755715144 0.4925284587733814 0.4925242260225397 0.49253322331116095 0.4925285609078929 0.49252914203552256 0.49252771649968263 0.49253534540153043 0.4925266571488795 0.49253053144586 0.49252875747046193 0.4925287121844704 0.4925214616061991 0.4925306734024125 0.49252676616359714 0.49253001186830997 0.49253455892258413 0.49252879840494757 0.49252971799899553 0.4925267504383602 0.492531109756608 0.49252799228596017 0.49252500859651444 0.492533745070351 0.4925334666289836 0.4925322724256475 0.49253267283016733 0.49252626483542183 0.49253161301796305 0.4925250592762005 0.4925310928310878 0.4925280112108611 0.4925279422152931 0.4925282220582905 0.492529722592087 0.4925311496058417 0.4925321389528979 0.4925245118505893 0.4925296482238095 0.49252423823487484 0.4925292196329273 0.4925321932632332 0.4925359416894251 0.49253530689527936 0.4925328662034858 0.4925290384685705 0.4925259256900439 0.49253043098780797 0.49253159528885776 0.4925314150329917 0.4925279988734874 0.49252678922546084 0.49253316921972984 0.49253076973227383 0.4925294360769227 0.49252934042476293 0.4925302139903796 0.492527882680297 0.4925332400120802 0.49253427112214443 0.49253150257293704 0.4925366231061415 0.4925289754202842 0.49253413923187517 0.4925360708263233 0.4925304901895061 0.49253897990122697 0.492530124473199 0.4925296847558948 0.49252846702833747 0.4925327399476273 0.49252436517361264 0.4925199986196999 0.4925297010894244 0.4925301539887402 0.4925329800276083 0.49252608307273976 0.49253663681431625 0.4925360236347691 0.4925297487470376 0.49252779371343286 0.49252829191409153 0.49253262629389766 0.492530100752597 0.4925327806449836 0.4925310183292551 0.4925312915269863 0.49253501733699506 0.4925362940481378 0.492527584354355 0.4925296282881601 0.49253075704787597 0.49253041097185374 0.4925357056503522 0.4925262081721513 0.4925259761971634 0.4925348682570727 0.4925352650348342 0.49253211748387943 0.49252372008223344 0.49252584771522356 0.4925274519401561 0.49253363502826736 0.492531122116734 0.4925294160707878 0.4925316573391825 0.4925298620838675 0.4925317136786332 0.49252832206263664 0.4925304202228964 0.49253190606535785 0.4925322573059034 0.49252811371903277 0.4925341039423489 0.49253190501514055 0.4925353960263012 0.49252920923207694 0.49253621718730217 0.4925347092645617 0.4925372700090765 0.49253499489749875 0.4925332174591184 0.4925272941118149 0.4925282682460335 0.49252897089756664 0.49252840014838467 0.4925235448010037 0.49253287520453815 0.4925301149969849 0.4925347096892779 0.4925309465570048 0.4925295100977845 0.49253129189874795 0.49253294648293416 0.49253033132325597 0.4925334594188633 0.4925317367681606 0.4925321385285156 0.49253739573368566 0.492528372002958 0.49253500609468026 0.4925390545573766 0.4925354957410723 0.492527698428691 0.49253769318895557 0.4925325108687888 0.49253375823081885 0.49252680065865007 0.49252837659626436 0.49253397677943805 0.4925284762811721 0.49252689418636586 0.4925288115256786 0.4925313434423544 0.49253471712256963 0.4925299793091583 0.4925339485538291 0.49252670504333645 0.49253374099163666 0.4925332150634241 0.49252625767961516 0.4925249493806454 0.4925369756850322 0.49252938063241947 0.49253428227524865 0.4925306989258786 0.49252904689863736 0.49253485184750045 0.4925308593252405 0.4925334174634534 0.49252942032150876 0.4925368580567121 0.4925300981603782 0.49253257685651997 0.49253714493821327 0.492533859613395 0.4925330119471483 0.4925290842114156 0.492529768643749 0.4925334818009357 0.49253467020962594 0.49253062839829953 0.4925335282464974 0.49252969196394275 0.4925298346142839 0.49253655267373136 0.4925353046034075 0.49253293022197303 0.4925362242414067 0.4925309164063535 0.49253155012416583 0.4925291651042312 0.49253726349582694 0.4925292404817401 0.49253576960119944 0.49253441047489244 0.4925302130215344 0.4925330714097096 0.49253794043547644 0.4925341260118631 0.4925329617561076 0.4925333883650125 0.4925314238245284 0.49253167524626335 0.49252841597413344 0.49253220826309047 0.49253494714022705 0.4925343555170022 0.49253732799286876 0.4925357766598586 0.4925363805532813 0.492528927612745 0.4925292182868782 0.4925324221911766 0.4925378356521825 0.4925322724725137 0.49253317065551394 0.4925362023892619 0.4925392482133604 0.4925364057295533 0.49253152294492925 0.492531862416406 0.49252959625797815 0.49253313396489273 0.49253964687355367 0.49252833422273967 0.4925303457213687 0.4925334895590616 0.4925318161362317 0.4925425420870171 0.49253527665010993 0.49253656997352524 0.49253418287491113 0.492532950502346 0.4925311295300308 0.49253667270290863 0.49253788165178336 0.4925264560308241 0.49253919201190405 0.4925381297666542 0.4925317470370561 0.49253364631500657 0.49253094165366507 0.4925354139890427 0.4925326012925738 0.49253508916095273 0.49253096905610116 0.49253669108829284 0.4925343222159016 0.49252867974117276 0.49253724473808963 0.49253732651809645 0.4925333732042605 0.4925298799181139 0.4925358439261498 0.49253430507947105 0.4925286102350341 0.4925360267257107 0.49253442487922006 0.4925368739079433 0.4925358240138563 0.49253027967459734 0.49252255968421765 0.49252851122872615 0.49253236964167824 0.49253616469313455 0.4925371939605833 0.4925350425752189 0.4925398609613395 0.4925334757389538 0.49253836966544007 0.49253756654111713 0.4925388616562162 0.4925327195074793 0.492537012606081 0.49253413536853224 0.49254224263484253 0.49253615558596453 0.49253795293205793 0.49253370766476 0.49253238486746237 0.4925277575749358 0.49253553539681155 0.49254104116820807 0.49253834103842425 0.49254935173939846 0.4925385056373311 0.492532582679827 0.49253672695985656 0.49253286402774604 0.4925362795759626 0.4925367812464726 0.49253723158508433 0.492536237741656 0.4925383987214637 0.49253717626444676 0.4925379337910378 0.49253731355105623 0.4925386965984196 0.4925412715562594 0.4925376492898459 0.49253581559154436 0.4925326462353268 0.49254347103859414 0.4925378534306165 0.4925347863089538 0.4925342094465851 0.49253233173131455 0.49253511152911894 0.49254324529091126 0.49253996438714354 0.4925334113304217 0.49253988383945935 0.49253484044765594 0.4925308882236634 0.4925335298776548 0.49253659333548444 0.4925363940148482 0.4925541681482342 0.49253802817157527 0.49253774358588703 0.4925356681200026 0.49253753390943183 0.49254222273351267 0.4925321868556671 0.4925388219792255 0.49253606196579613 0.4925398434901993 0.4925344820775274 0.4925374491853739 0.49253623506386474 0.4925496584432362 0.4925370752907834 0.4925364919120029 0.49253928370352473 0.4925372251018956 0.492537443074542 0.4925339065604873 0.49253487331496276 0.4925370799881398 0.49253314640573925 0.49255002358754424 0.49253623308015115 0.49253634762582016 0.4925366486245029 0.4925401477672274 0.4925388351196133 0.49253653711151346 0.4925349749972997 0.4925416952181696 0.49253091081028827 0.49253460205479876 0.49253899308691046 0.49253939003658753 0.4925404827292557 0.49253950771596744 0.49253303034146495 0.49253717815047665 0.49254010344132454 0.49253989429889145 0.4925412324587696 0.49253890836652336 0.49254631506295893 0.4925343387236112 0.4925429367035399 0.4925333748093088 0.49253757731373926 0.4925389025757201 0.49254422788444774 0.4925404933596586 0.49253390702871575 0.4925370281629914 0.4925335832099608 0.4925407262304134 0.492539819480663 0.49254307233447453 0.49253788862690956 0.4925401796405123 0.4925362355934626 0.49253619821990335 0.4925406126713796 0.49253422978498224 0.49253492747650024 0.49253955433101326 0.4925361061586884 0.492534305183826 0.4925368287890461 0.4925385988143926 0.49253613260008017 0.4925402838177012 0.49253807882093065 0.4925407805721791 0.4925389204576668 0.4925363425421751 0.4925383030652541 0.49253719624922276 0.4925355294467111 0.49254360559296656 0.49253512412726813 0.49254286618141313 0.49253548552587817 0.49253981238708877 0.4925365062608374 0.49253955390979237 0.4925401986044789 0.49253772805250196 0.4925409529614223 0.49253955552259493 0.4925417432943404 0.4925365908908442 0.49254379199461346 0.49253837506023046 0.492539648907013 0.4925345244754989 0.4925396677349197 0.4925388485475939 0.4925446040596606 0.4925382654992854 0.49253914841576574 0.49253993983640265 0.49253195456607485 0.49254228535240807 0.4925401449243139 0.4925490301214716 0.49254252157076084 0.49253841015745864 0.4925362316307939 0.4925362149451078 0.4925405821560775 0.4925392036895272 0.49253945162102186 0.4925372539779225 0.4925397511085698 0.4925352426870629 0.49253494156032684 0.49254180526941443 0.4925361702857346 0.49253660494806834 0.4925452477296858 0.49254051597043147 0.4925374165161515 0.4925419954724407 0.4925430608487375 0.49254020562759676 0.4925434218000401 0.4925367528624756 0.4925428847302738 0.49254252679837296 0.49253839835463936 0.4925364395595788 0.49253898809826957 0.49254186412959317 0.49253667651451527 0.4925434314453361 0.4925371118708091 0.4925397466955806 0.4925417061591729 0.49253439737397686 0.49253764982804044 0.4925372353951686 0.49254284701934775 0.49254554699333614 0.4925418928838771 0.4925401409268011 0.492544888197524 0.4925439859749525 0.49254068808373735 0.4925397760869523 0.49253997224627055 0.4925365482909142 0.49254613520291834 0.4925332021836146 0.4925419995777308 0.49253907517701573 0.4925408895430794 0.4925358403475561 0.492540303801059 0.4925395556865778 0.49253768327791936 0.4925404835710895 0.4925431426408289 0.49253931891117086 0.4925397844252202 0.49253892853558784 0.4925459075231682 0.4925415822276012 0.4925401029900351 0.49253633346248743 0.49253794045010574 0.49253695565559946 0.4925399673799859 0.49254655228289673 0.49253762049650096 0.4925364727441776 0.4925407320733509 0.4925386468587902 0.49254062493981104 0.4925410311452008 0.49254044145241443 0.4925425144839285 0.49254284426879724 0.492544493207892 0.49254690469699547 0.49253501642170555 0.4925373454579945 0.4925435672520199 0.49253763859734 0.49253569323818236 0.4925412642818544 0.4925477286165025 0.49254385490668917 0.49254083631486045 0.49254198019529466 0.49254084228735284 0.4925417458579301 0.492538743173506 0.4925431111514902 0.4925456464726404 0.49253878081464364 0.4925448820708158 0.4925394661053565 0.49253982553636017 0.4925393287802489 0.4925381851260621 0.49254121890707514 0.49254464672067666 0.49253913802753496 0.49254319537747326 0.49253864185458357 0.4925420040772257 0.4925443894836208 0.49254056790588446 0.4925364306734195 0.4925409489764821 0.49254432926249553 0.4925481038142181 0.49254104152867023 0.49253693899642714 0.4925449115835092 0.4925468476819527 0.49254683056645865 0.49253946801029747 0.4925472142681063 0.49253995923846106 0.49254091828429897 0.4925332876302889 0.49254669142767504 0.4925460236677345 0.4925388288781232 0.4925451967216208 0.492536247436205 0.49254239113994025 0.4925373076122849 0.4925353411059878 0.49254464799907466 0.49253873587302976 0.492540191058247 0.4925447094734538 0.4925432278211946 0.49254473187970693 0.49254267184914285 0.49254099698246684 0.4925448954360101 0.4925424251301479 0.49254113122428267 0.49254653806509174 0.49254568042607 0.4925390147060623 0.4925422659037354 0.49254279463334444 0.49254702981749354 0.4925368211123635 0.4925406489559469 0.4925459332032254 0.49253576188160675 0.492546923693922 0.49254581614947673 0.49254830049630177 0.4925464485800914 0.492538361458439 0.49254171061957935 0.49254675727223 0.49254190841918555 0.49254252777889845 0.4925415263988923 0.4925413199693844 0.4925417226483739 0.49254288953368597 0.4925458348414559 0.49254264675972237 0.4925340726827325 0.49253592211606056 0.492542914481153 0.49254388871183996 0.492543436793999 0.4925439508950885 0.4925458206297518 0.4925474604053567 0.4925437864539157 0.4925451538418803 0.49254374218086877 0.49254247566211334 0.49254302931258626 0.4925430061517676 0.4925434879397918 0.4925439318368413 0.4925420969586333 0.49254297160460037 0.49253961628160675 0.4925407281707682 0.4925508545855604 0.4925370516259647 0.49254231478678107 0.49254449330960626 0.4925413613270359 0.49254340807016006 0.49254861905562775 0.49253843615619275 0.492541699645463 0.4925466451328213 0.4925422474354253 0.49254854937739406 0.4925420590454713 0.4925417530245728 0.492543072860858 0.4925491871043407 0.49254678115479344 0.4925461087724692 0.4925473894360937 0.4925419217607584 0.49254600462473574 0.49254210970588685 0.49253711716735427 0.49254106298620604 0.4925495466288105 0.4925391142402203 0.49254521485142505 0.4925476804668641 0.49254855203693965 0.4925446017718536 0.4925447226924685 0.4925439259153834 0.492541326433802 0.4925395835310716 0.4925480074557278 0.4925385061280163 0.49255418934870043 0.4925532252909966 0.49254518864205654 0.4925419692984084 0.49254102219289114 0.49254010865890846 0.49254714827396384 0.49254082765382257 0.49254259322820027 0.49254599008051286 0.49254426572462756 0.49254570597723457 0.49254597150481627 0.4925453375925994 0.4925393064322261 0.4925399057246419 0.49254718974553796 0.49254894410382843 0.4925428507399676 0.49253912647323256 0.4925469021281293 0.49254608950013873 0.492549500938613 0.4925461195325459 0.4925396377686096 0.49255165810432544
